time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2005-06-02 09:30:00-04:00,DCA,7cf47148338449fbbb8b251c917cb7f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-06-02 09:30:00-04:00,DCA,7cf47148338449fbbb8b251c917cb7f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.55000305175781,3.7149462644074887,0.0
2005-07-05 09:30:00-04:00,DCA,fda094283dde47a694c490d08b5eac08,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-07-05 09:30:00-04:00,DCA,fda094283dde47a694c490d08b5eac08,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.38999938964844,3.9865521271572995,0.0
2005-08-05 09:30:00-04:00,DCA,974c6186e98f425e9bb98843d044a58c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-08-05 09:30:00-04:00,DCA,974c6186e98f425e9bb98843d044a58c,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.44999694824219,3.7725794649179147,0.0
2005-09-06 09:30:00-04:00,DCA,d313a9b293804268b0f584c236547747,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-09-06 09:30:00-04:00,DCA,d313a9b293804268b0f584c236547747,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.62999725341797,3.7014284557529655,0.0
2005-10-07 09:30:00-04:00,DCA,302357a7fff6498d8407953cf7bff05e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-10-07 09:30:00-04:00,DCA,302357a7fff6498d8407953cf7bff05e,SPY,buy,market,fill,1,gtc,0.0,1,stock,119.69999694824219,3.714454651981973,0.0
2005-11-07 09:30:00-05:00,DCA,072c57c373a7450aae9d8d1cb311e31f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-11-07 09:30:00-05:00,DCA,072c57c373a7450aae9d8d1cb311e31f,SPY,buy,market,fill,1,gtc,0.0,1,stock,122.37000274658203,3.6127361023709885,0.0
2005-12-08 09:30:00-05:00,DCA,8ff2894a785c4cbb9faba0269ae599b5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-12-08 09:30:00-05:00,DCA,8ff2894a785c4cbb9faba0269ae599b5,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.22000122070312,3.3547989905626907,0.0
2006-01-09 09:30:00-05:00,DCA,32e3797f11b14a43975174c7ec356522,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-01-09 09:30:00-05:00,DCA,32e3797f11b14a43975174c7ec356522,SPY,buy,market,fill,1,gtc,0.0,1,stock,128.4199981689453,3.2881466208867938,0.0
2006-02-09 09:30:00-05:00,DCA,7f503f4605dd4901b6c22d1d371a341c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-02-09 09:30:00-05:00,DCA,7f503f4605dd4901b6c22d1d371a341c,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.91999816894531,3.3270744765463687,0.0
2006-03-13 09:30:00-05:00,DCA,4c9b7c80ad8c4f089ab5512a77d06c38,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-03-13 09:30:00-05:00,DCA,4c9b7c80ad8c4f089ab5512a77d06c38,SPY,buy,market,fill,1,gtc,0.0,1,stock,128.83999633789062,3.3163047537461683,0.0
2006-04-13 10:30:00-04:00,DCA,952088fc223a46e59ddcfbcaace787ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-04-13 10:30:00-04:00,DCA,952088fc223a46e59ddcfbcaace787ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,128.58999633789062,3.527330755238459,0.0
2006-05-15 09:30:00-04:00,DCA,0e0992763cf34a9282cfb823c2735f53,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-05-15 09:30:00-04:00,DCA,0e0992763cf34a9282cfb823c2735f53,SPY,buy,market,fill,1,gtc,0.0,1,stock,129.75999450683594,3.433777680955198,0.0
2006-06-15 09:30:00-04:00,DCA,c4e218fb36754a2a8af47d97c11e4319,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-06-15 09:30:00-04:00,DCA,c4e218fb36754a2a8af47d97c11e4319,SPY,buy,market,fill,1,gtc,0.0,1,stock,125.29000091552734,3.6200961798876405,0.0
2006-07-17 09:30:00-04:00,DCA,9259255760994386a30cd8c3d9b075b5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-07-17 09:30:00-04:00,DCA,9259255760994386a30cd8c3d9b075b5,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.70999908447266,3.6718638613299404,0.0
2006-08-17 09:30:00-04:00,DCA,3c146bfb549f47648b7a92dcfecd2eb6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-08-17 09:30:00-04:00,DCA,3c146bfb549f47648b7a92dcfecd2eb6,SPY,buy,market,fill,1,gtc,0.0,1,stock,130.19000244140625,3.452075489146365,0.0
2006-09-18 09:30:00-04:00,DCA,060af591c56941c48092a26adb61a327,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-09-18 09:30:00-04:00,DCA,060af591c56941c48092a26adb61a327,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.1199951171875,3.335450367732759,0.0
2006-10-19 09:30:00-04:00,DCA,6ee2b2a5fd45477181885e42babb9c7e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-10-19 09:30:00-04:00,DCA,6ee2b2a5fd45477181885e42babb9c7e,SPY,buy,market,fill,1,gtc,0.0,1,stock,136.83999633789062,3.213818225095916,0.0
2006-11-20 09:30:00-05:00,DCA,bef21805375749938a6f63702f2d2e59,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-11-20 09:30:00-05:00,DCA,bef21805375749938a6f63702f2d2e59,SPY,buy,market,fill,1,gtc,0.0,1,stock,140.3000030517578,3.132223603785655,0.0
2006-12-21 09:30:00-05:00,DCA,cf78e52e54f947b783f320dd7b43b07b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-12-21 09:30:00-05:00,DCA,cf78e52e54f947b783f320dd7b43b07b,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.27000427246094,3.1291072281242385,0.0
2007-01-22 09:30:00-05:00,DCA,869796abe0c6434db580c4271f251434,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-01-22 09:30:00-05:00,DCA,869796abe0c6434db580c4271f251434,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.07000732421875,3.1224864039399645,0.0
2007-02-22 09:30:00-05:00,DCA,a2103878eeee4de5885bccf0295abd54,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-02-22 09:30:00-05:00,DCA,a2103878eeee4de5885bccf0295abd54,SPY,buy,market,fill,1,gtc,0.0,1,stock,146.0500030517578,2.9878266213815925,0.0
2007-03-26 09:30:00-04:00,DCA,5815114b159146d3b141d61e4e225ed2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-03-26 09:30:00-04:00,DCA,5815114b159146d3b141d61e4e225ed2,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.1199951171875,2.950576873982737,0.0
2007-04-26 09:30:00-04:00,DCA,48b51543f6f04bb18fd616d0356118d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-04-26 09:30:00-04:00,DCA,48b51543f6f04bb18fd616d0356118d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,149.08999633789062,2.9260231420602283,0.0
2007-05-29 09:30:00-04:00,DCA,79f30d67de0d4b4b8d809f4367766446,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-05-29 09:30:00-04:00,DCA,79f30d67de0d4b4b8d809f4367766446,SPY,buy,market,fill,1,gtc,0.0,1,stock,151.4600067138672,3.047812472759464,0.0
2007-06-29 09:30:00-04:00,DCA,054090e76c5c472b80926491cce64343,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-06-29 09:30:00-04:00,DCA,054090e76c5c472b80926491cce64343,SPY,buy,market,fill,1,gtc,0.0,1,stock,150.89999389648438,3.0393478597239048,0.0
2007-07-30 09:30:00-04:00,DCA,ace2894e29f14caab9b047810f210979,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-07-30 09:30:00-04:00,DCA,ace2894e29f14caab9b047810f210979,SPY,buy,market,fill,1,gtc,0.0,1,stock,148.3300018310547,3.3527588216555544,0.0
2007-08-30 09:30:00-04:00,DCA,2e42207f827949f28150611d113b4379,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-08-30 09:30:00-04:00,DCA,2e42207f827949f28150611d113b4379,SPY,buy,market,fill,1,gtc,0.0,1,stock,147.64999389648438,3.3815656858448326,0.0
2007-10-01 09:30:00-04:00,DCA,db3e9a3f23784a53ac9a0595af461c28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-10-01 09:30:00-04:00,DCA,db3e9a3f23784a53ac9a0595af461c28,SPY,buy,market,fill,1,gtc,0.0,1,stock,154.61000061035156,3.6336519888130914,0.0
2007-11-01 09:30:00-04:00,DCA,fb9ba83a1990476398dbe63280ad7640,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-11-01 09:30:00-04:00,DCA,fb9ba83a1990476398dbe63280ad7640,SPY,buy,market,fill,1,gtc,0.0,1,stock,151.52999877929688,3.5005133953136895,0.0
2007-12-03 09:30:00-05:00,DCA,8eee46a185124b17a0429cabc66d1db7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-12-03 09:30:00-05:00,DCA,8eee46a185124b17a0429cabc66d1db7,SPY,buy,market,fill,1,gtc,0.0,1,stock,148.19000244140625,3.5450142830378413,0.0
2008-01-03 09:30:00-05:00,DCA,f8a7823a60c94f3391f8a1c1d77b35e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-01-03 09:30:00-05:00,DCA,f8a7823a60c94f3391f8a1c1d77b35e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,144.91000366210938,3.8056296681238932,0.0
2008-02-04 09:30:00-05:00,DCA,126e4c160dfa4dc5828e3aca8f6940bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-02-04 09:30:00-05:00,DCA,126e4c160dfa4dc5828e3aca8f6940bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,139.2100067138672,4.092630807588616,0.0
2008-03-06 09:30:00-05:00,DCA,2340519934df4abd8f48961079fa0ace,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-03-06 09:30:00-05:00,DCA,2340519934df4abd8f48961079fa0ace,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.97999572753906,4.369699290598609,0.0
2008-04-07 09:30:00-04:00,DCA,019eecb0697a440bac01ef1896365a1f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-04-07 09:30:00-04:00,DCA,019eecb0697a440bac01ef1896365a1f,SPY,buy,market,fill,1,gtc,0.0,1,stock,136.19000244140625,4.899251779880901,0.0
2008-05-08 09:30:00-04:00,DCA,aa6d331a6d474b50ae4927c4e414f018,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-05-08 09:30:00-04:00,DCA,aa6d331a6d474b50ae4927c4e414f018,SPY,buy,market,fill,1,gtc,0.0,1,stock,138.60000610351562,4.7138693951604305,0.0
2008-06-09 09:30:00-04:00,DCA,7883296831524372bf49bab84e7d7142,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-06-09 09:30:00-04:00,DCA,7883296831524372bf49bab84e7d7142,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.6699981689453,4.692652433720956,0.0
2008-07-10 09:30:00-04:00,DCA,4a4db2874e6b48439938f8e4a6af06dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-07-10 09:30:00-04:00,DCA,4a4db2874e6b48439938f8e4a6af06dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.97000122070312,5.551269315635115,0.0
2008-08-11 09:30:00-04:00,DCA,97fff316459e4151b5627207db824a94,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-08-11 09:30:00-04:00,DCA,97fff316459e4151b5627207db824a94,SPY,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,5.081796760812261,0.0
2008-09-11 09:30:00-04:00,DCA,167f0df3deeb4572852d0d53f7604e1b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-09-11 09:30:00-04:00,DCA,167f0df3deeb4572852d0d53f7604e1b,SPY,buy,market,fill,1,gtc,0.0,1,stock,124.29000091552734,5.0915210936382,0.0
2008-10-13 09:30:00-04:00,DCA,6b3199f012d648c4b1ef8e5144d15ca4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-10-13 09:30:00-04:00,DCA,6b3199f012d648c4b1ef8e5144d15ca4,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.69999694824219,10.756194426053854,0.0
2008-11-13 09:30:00-05:00,DCA,1ad38cda580e43da8d40b7a2e38653d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-11-13 09:30:00-05:00,DCA,1ad38cda580e43da8d40b7a2e38653d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,86.12999725341797,13.166967980560102,0.0
2008-12-15 09:30:00-05:00,DCA,9eb23b9968c44027981f49b986b7b2f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-12-15 09:30:00-05:00,DCA,9eb23b9968c44027981f49b986b7b2f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.0199966430664,12.87724375592766,0.0
2009-01-15 09:30:00-05:00,DCA,6994dd16cb6f40aa9789bb052e341747,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-01-15 09:30:00-05:00,DCA,6994dd16cb6f40aa9789bb052e341747,SPY,buy,market,fill,1,gtc,0.0,1,stock,84.12000274658203,22.722311587496105,0.0
2009-02-17 09:30:00-05:00,DCA,656e8ddb947d4c3eba1751417194cfae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-02-17 09:30:00-05:00,DCA,656e8ddb947d4c3eba1751417194cfae,SPY,buy,market,fill,1,gtc,0.0,1,stock,80.16000366210938,22.412999879582394,0.0
2009-03-20 10:30:00-04:00,DCA,64aee03b3eb14a4983e7aa98bece375a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-03-20 10:30:00-04:00,DCA,64aee03b3eb14a4983e7aa98bece375a,SPY,buy,market,fill,1,gtc,0.0,1,stock,78.76000213623047,24.65486754934265,0.0
2009-04-20 10:30:00-04:00,DCA,b541a28140ff4ecc9ab68689fe67763a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-04-20 10:30:00-04:00,DCA,b541a28140ff4ecc9ab68689fe67763a,SPY,buy,market,fill,1,gtc,0.0,1,stock,82.81999969482422,19.616716755586044,0.0
2009-05-21 10:30:00-04:00,DCA,4d0b32c4a26c4ae2b81ba001143853d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-05-21 10:30:00-04:00,DCA,4d0b32c4a26c4ae2b81ba001143853d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.45999908447266,18.616394091848356,0.0
2009-06-22 09:30:00-04:00,DCA,d01663a0e0564c7bbca11877f29b8d4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-06-22 09:30:00-04:00,DCA,d01663a0e0564c7bbca11877f29b8d4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.47000122070312,19.920786392540595,0.0
2009-07-23 09:30:00-04:00,DCA,a7930881c1634d02a2a68c343bef72ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-07-23 09:30:00-04:00,DCA,a7930881c1634d02a2a68c343bef72ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,97.19999694824219,11.755936682141572,0.0
2009-08-24 09:30:00-04:00,DCA,433c69f7cac046ba99b7fa2f42b89cc0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-08-24 09:30:00-04:00,DCA,433c69f7cac046ba99b7fa2f42b89cc0,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.37000274658203,10.9594802159848,0.0
2009-09-24 09:30:00-04:00,DCA,87a29033a9b84d6a9e286189e91abac5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-09-24 09:30:00-04:00,DCA,87a29033a9b84d6a9e286189e91abac5,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.77999877929688,12.091312784941994,0.0
2009-10-26 09:30:00-04:00,DCA,22086c08ade24e2fa117dcb759d615d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-10-26 09:30:00-04:00,DCA,22086c08ade24e2fa117dcb759d615d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,107.02999877929688,3.4496670070839794,0.0
2009-11-27 09:30:00-05:00,DCA,e708b9a4cced4dc99587cf4d8e86f410,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-11-27 09:30:00-05:00,DCA,e708b9a4cced4dc99587cf4d8e86f410,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.4000015258789,3.368423845428298,0.0
2009-12-28 09:30:00-05:00,DCA,fbb9177df03d4247b7970c15bb3e6325,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-12-28 09:30:00-05:00,DCA,fbb9177df03d4247b7970c15bb3e6325,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.9000015258789,3.005050727859792,0.0
2010-01-28 09:30:00-05:00,DCA,0e961552c93340a691ddf96f78b35539,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-01-28 09:30:00-05:00,DCA,0e961552c93340a691ddf96f78b35539,SPY,buy,market,fill,1,gtc,0.0,1,stock,110.19000244140625,2.5995591351433776,0.0
2010-03-01 09:30:00-05:00,DCA,d85e11914a86498b9dd7e516c5c3abb4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-03-01 09:30:00-05:00,DCA,d85e11914a86498b9dd7e516c5c3abb4,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.19999694824219,2.368920851358766,0.0
2010-04-01 10:30:00-04:00,DCA,6608985dfc9c425abd89d7fcb404494f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-04-01 10:30:00-04:00,DCA,6608985dfc9c425abd89d7fcb404494f,SPY,buy,market,fill,1,gtc,0.0,1,stock,117.80000305175781,1.5024532769085042,0.0
2010-05-03 09:30:00-04:00,DCA,fa73676a40b842dda65d20f5893737c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-05-03 09:30:00-04:00,DCA,fa73676a40b842dda65d20f5893737c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,119.01000213623047,0.8547445548185685,0.0
2010-06-03 09:30:00-04:00,DCA,c840f98355734d28ad7175528a2b5a02,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-03 09:30:00-04:00,DCA,c840f98355734d28ad7175528a2b5a02,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.61000061035156,1.5043360438001678,0.0
2010-07-06 09:30:00-04:00,DCA,61ced4e340864c80acdbdd073252a20e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DCA,61ced4e340864c80acdbdd073252a20e,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.12999725341797,1.8294579714772512,0.0
2010-08-06 09:30:00-04:00,DCA,1a15df73904146848348b6329848e45f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-06 09:30:00-04:00,DCA,1a15df73904146848348b6329848e45f,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.73999786376953,0.898473541631285,0.0
2010-09-07 09:30:00-04:00,DCA,f401235533c54fb0907e0cd46a0903c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-09-07 09:30:00-04:00,DCA,f401235533c54fb0907e0cd46a0903c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,109.86000061035156,1.2581108467498379,0.0
2010-10-08 09:30:00-04:00,DCA,80fa155a693e43b4b8a14af410381d94,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-10-08 09:30:00-04:00,DCA,80fa155a693e43b4b8a14af410381d94,SPY,buy,market,fill,1,gtc,0.0,1,stock,116.05000305175781,2.840364638126893,0.0
2010-11-08 09:30:00-05:00,DCA,c01d4b34478b4d2d96a3f84af244bdcc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-11-08 09:30:00-05:00,DCA,c01d4b34478b4d2d96a3f84af244bdcc,SPY,buy,market,fill,1,gtc,0.0,1,stock,122.33999633789062,2.6625213896394886,0.0
2010-12-09 09:30:00-05:00,DCA,a59f5fb7165e4df38aa125ede89d6e2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-12-09 09:30:00-05:00,DCA,a59f5fb7165e4df38aa125ede89d6e2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.97000122070312,2.5824819590138133,0.0
2011-01-10 09:30:00-05:00,DCA,c0df3af28ddf4e80ab841634dbcc5083,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-01-10 09:30:00-05:00,DCA,c0df3af28ddf4e80ab841634dbcc5083,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.58000183105469,3.040964418586655,0.0
2011-02-10 09:30:00-05:00,DCA,7ff1056aad8e4892a2840b1a5de948fd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-02-10 09:30:00-05:00,DCA,7ff1056aad8e4892a2840b1a5de948fd,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.60000610351562,2.858122946868889,0.0
2011-03-14 09:30:00-04:00,DCA,a5a0a032417a4b9d9ad432c984d8f42b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-03-14 09:30:00-04:00,DCA,a5a0a032417a4b9d9ad432c984d8f42b,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.58999633789062,3.0360151375666367,0.0
2011-04-14 09:30:00-04:00,DCA,512e72016597418c9593f43221b9718a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-04-14 09:30:00-04:00,DCA,512e72016597418c9593f43221b9718a,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.8000030517578,3.026846749936709,0.0
2011-05-16 09:30:00-04:00,DCA,f72c1b863986423cb61b6a819bd38dfd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-05-16 09:30:00-04:00,DCA,f72c1b863986423cb61b6a819bd38dfd,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.69000244140625,3.299267210171497,0.0
2011-06-16 09:30:00-04:00,DCA,d22d8447aed641e3b94fc9f5d02bb5d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-06-16 09:30:00-04:00,DCA,d22d8447aed641e3b94fc9f5d02bb5d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,127.93000030517578,3.6850713527210783,0.0
2011-07-18 09:30:00-04:00,DCA,154d2ed6873346d58b3f081538087af6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-07-18 09:30:00-04:00,DCA,154d2ed6873346d58b3f081538087af6,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.33999633789062,3.1875151596439255,0.0
2011-08-18 09:30:00-04:00,DCA,ceba657469384478acdfd6d57e6520a3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-08-18 09:30:00-04:00,DCA,ceba657469384478acdfd6d57e6520a3,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.95999908447266,4.376744547271579,0.0
2011-09-19 09:30:00-04:00,DCA,b8171428a2484593b2a70cc21603b3e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-09-19 09:30:00-04:00,DCA,b8171428a2484593b2a70cc21603b3e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.81999969482422,3.66865472182574,0.0
2011-10-20 09:30:00-04:00,DCA,b542df1209d842ce8b1f05252557523a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-10-20 09:30:00-04:00,DCA,b542df1209d842ce8b1f05252557523a,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.08999633789062,3.724427257442418,0.0
2011-11-21 09:30:00-05:00,DCA,e9085774b36b4c9e82a2dbb24c320121,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-11-21 09:30:00-05:00,DCA,e9085774b36b4c9e82a2dbb24c320121,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.19999694824219,3.8263437984724593,0.0
2011-12-22 09:30:00-05:00,DCA,bd38fb7e11a4416092f49b8de6e0e646,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-12-22 09:30:00-05:00,DCA,bd38fb7e11a4416092f49b8de6e0e646,SPY,buy,market,fill,1,gtc,0.0,1,stock,124.62999725341797,3.3404899289056855,0.0
2012-01-23 09:30:00-05:00,DCA,a7c628dbb5b94d5fb71878de9839cdca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-01-23 09:30:00-05:00,DCA,a7c628dbb5b94d5fb71878de9839cdca,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.50999450683594,3.178064370289334,0.0
2012-02-23 09:30:00-05:00,DCA,560619ceb08d472b85726f1a7c2cdf40,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-02-23 09:30:00-05:00,DCA,560619ceb08d472b85726f1a7c2cdf40,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.9600067138672,3.099495361958313,0.0
2012-03-26 09:30:00-04:00,DCA,4f6008fc14c44010a4d45c682bdae8c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-03-26 09:30:00-04:00,DCA,4f6008fc14c44010a4d45c682bdae8c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.74000549316406,3.0435963796884598,0.0
2012-04-26 09:30:00-04:00,DCA,a0de9d022ca4457e82bd10048eaabbe0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-04-26 09:30:00-04:00,DCA,a0de9d022ca4457e82bd10048eaabbe0,SPY,buy,market,fill,1,gtc,0.0,1,stock,140.5800018310547,3.104685502764319,0.0
2012-05-29 09:30:00-04:00,DCA,70c571ef6e444a978a090ba34dda0e73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-05-29 09:30:00-04:00,DCA,70c571ef6e444a978a090ba34dda0e73,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.55999755859375,3.461281911392433,0.0
2012-06-29 09:30:00-04:00,DCA,5d3a891f348948a7859ec5e6583860b9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-06-29 09:30:00-04:00,DCA,5d3a891f348948a7859ec5e6583860b9,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.1999969482422,3.5444988717029187,0.0
2012-07-30 09:30:00-04:00,DCA,b7dbcd6f53234612acda5bb6372fc4c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-07-30 09:30:00-04:00,DCA,b7dbcd6f53234612acda5bb6372fc4c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,138.49000549316406,3.705339745509308,0.0
2012-08-30 09:30:00-04:00,DCA,e1546f3567b9435c9a1a2c1ac9137fe7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-08-30 09:30:00-04:00,DCA,e1546f3567b9435c9a1a2c1ac9137fe7,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.2899932861328,3.7108236482110235,0.0
2012-10-01 09:30:00-04:00,DCA,868a2c28f935431c88150ca06087ca8a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-10-01 09:30:00-04:00,DCA,868a2c28f935431c88150ca06087ca8a,SPY,buy,market,fill,1,gtc,0.0,1,stock,144.9199981689453,3.549717244976535,0.0
2012-11-01 09:30:00-04:00,DCA,bec44613a8934ba19be01616ec8cef66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
