datetime,portfolio_value,cash,positions,return
2015-02-04 13:53:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 13:54:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 13:55:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 13:56:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 13:57:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 13:58:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 13:59:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:00:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:01:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:02:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:03:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:04:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:05:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:06:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:07:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:08:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:09:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:10:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:11:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:12:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:13:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:14:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:15:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:16:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:17:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:18:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:19:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:20:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:21:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:22:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:23:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:24:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:25:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:26:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:27:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:28:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:29:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:30:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:31:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:32:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:33:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:34:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:35:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:36:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:37:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:38:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
2015-02-04 14:39:00-05:00,103512.64881522507,-81577.85344086097,"[{'asset': SPY, 'quantity': 907.6623377700344}]",0.0
