2024-09-16 13:02:18,022: asyncio: INFO: [DCA] Executing the initialize lifecycle method
2024-09-16 13:02:18,581: root: INFO: Current backtesting datetime 1998-01-02 08:30:00-05:00
2024-09-16 13:02:18,582: asyncio: INFO: [DCA] Executing the before_market_opens lifecycle method
2024-09-16 13:02:18,582: root: INFO: Current backtesting datetime 1998-01-02 09:30:00-05:00
2024-09-16 13:02:18,582: asyncio: INFO: [DCA] Executing the before_starting_trading lifecycle method
2024-09-16 13:02:18,583: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,916: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
2024-09-16 13:02:18,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,917: asyncio: INFO: [DCA] [32mNew order was created: market order of | 4.316481327135677 SPY buy | with status new[0m
2024-09-16 13:02:18,918: asyncio: INFO: [DCA] [34mTrading iteration ended at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,918: asyncio: INFO: [DCA] Getting historical prices for SPY, 1 bars, 
2024-09-16 13:02:18,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,919: asyncio: INFO: [DCA] [32mOrder was filled: market order of | 4.316481327135677 SPY buy | at price $97.31 with status fill[0m
2024-09-16 13:02:18,921: asyncio: INFO: [DCA] [34mSleeping for 2678400 seconds[0m
2024-09-16 13:02:18,922: root: INFO: Current backtesting datetime 1998-01-02 16:00:00-05:00
2024-09-16 13:02:18,922: root: INFO: Current backtesting datetime 1998-02-02 09:30:00-05:00
2024-09-16 13:02:18,922: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,925: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
2024-09-16 13:02:18,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,925: asyncio: INFO: [DCA] [32mNew order was created: market order of | 4.596626882294112 SPY buy | with status new[0m
2024-09-16 13:02:18,928: asyncio: INFO: [DCA] [34mTrading iteration ended at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,928: asyncio: INFO: [DCA] Getting historical prices for SPY, 1 bars, 
2024-09-16 13:02:18,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,928: asyncio: INFO: [DCA] [32mOrder was filled: market order of | 4.596626882294112 SPY buy | at price $99.91 with status fill[0m
2024-09-16 13:02:18,931: asyncio: INFO: [DCA] [34mSleeping for 2678400 seconds[0m
2024-09-16 13:02:18,931: root: INFO: Current backtesting datetime 1998-02-02 16:00:00-05:00
2024-09-16 13:02:18,931: root: INFO: Current backtesting datetime 1998-03-05 09:30:00-05:00
2024-09-16 13:02:18,932: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,934: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
2024-09-16 13:02:18,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,935: asyncio: INFO: [DCA] [32mNew order was created: market order of | 4.750942849859585 SPY buy | with status new[0m
2024-09-16 13:02:18,937: asyncio: INFO: [DCA] [34mTrading iteration ended at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,937: asyncio: INFO: [DCA] Getting historical prices for SPY, 1 bars, 
2024-09-16 13:02:18,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,938: asyncio: INFO: [DCA] [32mOrder was filled: market order of | 4.750942849859585 SPY buy | at price $103.5 with status fill[0m
2024-09-16 13:02:18,940: asyncio: INFO: [DCA] [34mSleeping for 2678400 seconds[0m
2024-09-16 13:02:18,940: root: INFO: Current backtesting datetime 1998-03-05 16:00:00-05:00
2024-09-16 13:02:18,940: root: INFO: Current backtesting datetime 1998-04-05 09:30:00-05:00
2024-09-16 13:02:18,940: asyncio: INFO: [DCA] [34mThe market is not currently open, skipping this trading iteration[0m
2024-09-16 13:02:18,941: root: INFO: Current backtesting datetime 1998-04-05 09:29:00-05:00
2024-09-16 13:02:18,942: root: INFO: Current backtesting datetime 1998-04-05 09:29:00-05:00
2024-09-16 13:02:18,942: asyncio: INFO: [DCA] Executing the after_market_closes lifecycle method
2024-09-16 13:02:18,942: root: INFO: Current backtesting datetime 1998-04-06 07:30:00-05:00
2024-09-16 13:02:18,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,943: asyncio: INFO: [DCA] Executing the before_market_opens lifecycle method
2024-09-16 13:02:18,943: root: INFO: Current backtesting datetime 1998-04-06 08:30:00-05:00
2024-09-16 13:02:18,944: asyncio: INFO: [DCA] Executing the before_starting_trading lifecycle method
2024-09-16 13:02:18,944: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,947: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
2024-09-16 13:02:18,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,948: asyncio: INFO: [DCA] [32mNew order was created: market order of | 4.083078575453336 SPY buy | with status new[0m
2024-09-16 13:02:18,950: asyncio: INFO: [DCA] [34mTrading iteration ended at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,950: asyncio: INFO: [DCA] Getting historical prices for SPY, 1 bars, 
2024-09-16 13:02:18,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,950: asyncio: INFO: [DCA] [32mOrder was filled: market order of | 4.083078575453336 SPY buy | at price $111.75 with status fill[0m
2024-09-16 13:02:18,952: asyncio: INFO: [DCA] [34mSleeping for 2678400 seconds[0m
2024-09-16 13:02:18,953: root: INFO: Current backtesting datetime 1998-04-06 15:00:00-05:00
2024-09-16 13:02:18,953: root: INFO: Current backtesting datetime 1998-05-07 08:30:00-05:00
2024-09-16 13:02:18,953: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,956: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
2024-09-16 13:02:18,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,957: asyncio: INFO: [DCA] [32mNew order was created: market order of | 4.24082294278147 SPY buy | with status new[0m
2024-09-16 13:02:18,959: asyncio: INFO: [DCA] [34mTrading iteration ended at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,959: asyncio: INFO: [DCA] Getting historical prices for SPY, 1 bars, 
2024-09-16 13:02:18,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,960: asyncio: INFO: [DCA] [32mOrder was filled: market order of | 4.24082294278147 SPY buy | at price $110.0 with status fill[0m
2024-09-16 13:02:18,961: asyncio: INFO: [DCA] [34mSleeping for 2678400 seconds[0m
2024-09-16 13:02:18,962: root: INFO: Current backtesting datetime 1998-05-07 15:00:00-05:00
2024-09-16 13:02:18,962: root: INFO: Current backtesting datetime 1998-06-07 08:30:00-05:00
2024-09-16 13:02:18,962: asyncio: INFO: [DCA] [34mThe market is not currently open, skipping this trading iteration[0m
2024-09-16 13:02:18,963: root: INFO: Current backtesting datetime 1998-06-07 08:29:00-05:00
2024-09-16 13:02:18,964: root: INFO: Current backtesting datetime 1998-06-07 08:29:00-05:00
2024-09-16 13:02:18,964: asyncio: INFO: [DCA] Executing the after_market_closes lifecycle method
2024-09-16 13:02:18,964: root: INFO: Current backtesting datetime 1998-06-08 07:30:00-05:00
2024-09-16 13:02:18,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,965: asyncio: INFO: [DCA] Executing the before_market_opens lifecycle method
2024-09-16 13:02:18,966: root: INFO: Current backtesting datetime 1998-06-08 08:30:00-05:00
2024-09-16 13:02:18,966: asyncio: INFO: [DCA] Executing the before_starting_trading lifecycle method
2024-09-16 13:02:18,966: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,969: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
2024-09-16 13:02:18,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,969: asyncio: INFO: [DCA] [32mNew order was created: market order of | 4.10092437655013 SPY buy | with status new[0m
2024-09-16 13:02:18,971: asyncio: INFO: [DCA] [34mTrading iteration ended at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,971: asyncio: INFO: [DCA] Getting historical prices for SPY, 1 bars, 
2024-09-16 13:02:18,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,972: asyncio: INFO: [DCA] [32mOrder was filled: market order of | 4.10092437655013 SPY buy | at price $111.72 with status fill[0m
2024-09-16 13:02:18,973: asyncio: INFO: [DCA] [34mSleeping for 2678400 seconds[0m
2024-09-16 13:02:18,974: root: INFO: Current backtesting datetime 1998-06-08 15:00:00-05:00
2024-09-16 13:02:18,974: root: INFO: Current backtesting datetime 1998-07-09 08:30:00-05:00
2024-09-16 13:02:18,974: asyncio: INFO: [DCA] [34mExecuting the on_trading_iteration lifecycle method at 2024-09-16 13:02:18[0m
2024-09-16 13:02:18,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-16 13:02:18,977: asyncio: INFO: [DCA] Getting historical prices for SPY, 365 bars, day
