time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2005-06-02 09:30:00-04:00,DCA,dd8747c3b4934146b11f532bc94748ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-06-02 09:30:00-04:00,DCA,dd8747c3b4934146b11f532bc94748ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.55000305175781,3.7149462644074887,0.0
2005-07-05 09:30:00-04:00,DCA,86aac51123e641ce93270405fa6c415c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-07-05 09:30:00-04:00,DCA,86aac51123e641ce93270405fa6c415c,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.38999938964844,3.9865521271572995,0.0
2005-08-05 09:30:00-04:00,DCA,3deca54658ff420ea3ce1e10239a0f48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-08-05 09:30:00-04:00,DCA,3deca54658ff420ea3ce1e10239a0f48,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.44999694824219,3.7725794649179147,0.0
2005-09-06 09:30:00-04:00,DCA,98c6eecc3685474c80c6039acb65fcf9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-09-06 09:30:00-04:00,DCA,98c6eecc3685474c80c6039acb65fcf9,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.62999725341797,3.7014284557529655,0.0
2005-10-07 09:30:00-04:00,DCA,1ae57dfd74054771a50ff9201feba5ea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-10-07 09:30:00-04:00,DCA,1ae57dfd74054771a50ff9201feba5ea,SPY,buy,market,fill,1,gtc,0.0,1,stock,119.69999694824219,3.714454651981973,0.0
2005-11-07 09:30:00-05:00,DCA,fbe5f0fd67fa40d4aa0cf754870302a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-11-07 09:30:00-05:00,DCA,fbe5f0fd67fa40d4aa0cf754870302a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,122.37000274658203,3.6127361023709885,0.0
2005-12-08 09:30:00-05:00,DCA,673570224411465bbbd04f687cc2c021,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2005-12-08 09:30:00-05:00,DCA,673570224411465bbbd04f687cc2c021,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.22000122070312,3.3547989905626907,0.0
2006-01-09 09:30:00-05:00,DCA,f6c300c46f4748d0acb9f5dd8de22294,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-01-09 09:30:00-05:00,DCA,f6c300c46f4748d0acb9f5dd8de22294,SPY,buy,market,fill,1,gtc,0.0,1,stock,128.4199981689453,3.2881466208867938,0.0
2006-02-09 09:30:00-05:00,DCA,4cac31dd2e264b4e8e557953da574d6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-02-09 09:30:00-05:00,DCA,4cac31dd2e264b4e8e557953da574d6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.91999816894531,3.3270744765463687,0.0
2006-03-13 09:30:00-05:00,DCA,5eda9d4f99744c019da0adddb394ec23,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-03-13 09:30:00-05:00,DCA,5eda9d4f99744c019da0adddb394ec23,SPY,buy,market,fill,1,gtc,0.0,1,stock,128.83999633789062,3.3163047537461683,0.0
2006-04-13 10:30:00-04:00,DCA,2af65b89bfbe4e4f82a75180660178b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-04-13 10:30:00-04:00,DCA,2af65b89bfbe4e4f82a75180660178b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,128.58999633789062,3.527330755238459,0.0
2006-05-15 09:30:00-04:00,DCA,e8c38816aa4e4350804f23c140582a6c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-05-15 09:30:00-04:00,DCA,e8c38816aa4e4350804f23c140582a6c,SPY,buy,market,fill,1,gtc,0.0,1,stock,129.75999450683594,3.433777680955198,0.0
2006-06-15 09:30:00-04:00,DCA,2f05b9a0edef489e969451716b893bdf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-06-15 09:30:00-04:00,DCA,2f05b9a0edef489e969451716b893bdf,SPY,buy,market,fill,1,gtc,0.0,1,stock,125.29000091552734,3.6200961798876405,0.0
2006-07-17 09:30:00-04:00,DCA,074788706df64d46a0142e06821aae6d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-07-17 09:30:00-04:00,DCA,074788706df64d46a0142e06821aae6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.70999908447266,3.6718638613299404,0.0
2006-08-17 09:30:00-04:00,DCA,4ef73e226044471ca9064769828177fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-08-17 09:30:00-04:00,DCA,4ef73e226044471ca9064769828177fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,130.19000244140625,3.452075489146365,0.0
2006-09-18 09:30:00-04:00,DCA,4620ec3ba69746bcb4aa8ed6695480e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-09-18 09:30:00-04:00,DCA,4620ec3ba69746bcb4aa8ed6695480e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.1199951171875,3.335450367732759,0.0
2006-10-19 09:30:00-04:00,DCA,09f15e976ba94482bed6baa143a095c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-10-19 09:30:00-04:00,DCA,09f15e976ba94482bed6baa143a095c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,136.83999633789062,3.213818225095916,0.0
2006-11-20 09:30:00-05:00,DCA,1d3fb4d86f2548589bb07ca5acde539f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-11-20 09:30:00-05:00,DCA,1d3fb4d86f2548589bb07ca5acde539f,SPY,buy,market,fill,1,gtc,0.0,1,stock,140.3000030517578,3.132223603785655,0.0
2006-12-21 09:30:00-05:00,DCA,e442ccf7b42841889f3998d1ffcdae87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2006-12-21 09:30:00-05:00,DCA,e442ccf7b42841889f3998d1ffcdae87,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.27000427246094,3.1291072281242385,0.0
2007-01-22 09:30:00-05:00,DCA,91b936a4d5aa4add801fe60475373b01,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-01-22 09:30:00-05:00,DCA,91b936a4d5aa4add801fe60475373b01,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.07000732421875,3.1224864039399645,0.0
2007-02-22 09:30:00-05:00,DCA,456db7529ad8465d9d67ce9d650d410b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-02-22 09:30:00-05:00,DCA,456db7529ad8465d9d67ce9d650d410b,SPY,buy,market,fill,1,gtc,0.0,1,stock,146.0500030517578,2.9878266213815925,0.0
2007-03-26 09:30:00-04:00,DCA,0b245418264640da96171ffaa468efb5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-03-26 09:30:00-04:00,DCA,0b245418264640da96171ffaa468efb5,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.1199951171875,2.950576873982737,0.0
2007-04-26 09:30:00-04:00,DCA,bc258180e3694f4589d9d3ef9c54ba03,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-04-26 09:30:00-04:00,DCA,bc258180e3694f4589d9d3ef9c54ba03,SPY,buy,market,fill,1,gtc,0.0,1,stock,149.08999633789062,2.9260231420602283,0.0
2007-05-29 09:30:00-04:00,DCA,ac15bf5493c0482e8fa559c6d0a684d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-05-29 09:30:00-04:00,DCA,ac15bf5493c0482e8fa559c6d0a684d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,151.4600067138672,3.047812472759464,0.0
2007-06-29 09:30:00-04:00,DCA,d00a194bed634f4d8c71b5b697c749f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-06-29 09:30:00-04:00,DCA,d00a194bed634f4d8c71b5b697c749f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,150.89999389648438,3.0393478597239048,0.0
2007-07-30 09:30:00-04:00,DCA,b8fd42006f884ff9a1de846a87d85448,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-07-30 09:30:00-04:00,DCA,b8fd42006f884ff9a1de846a87d85448,SPY,buy,market,fill,1,gtc,0.0,1,stock,148.3300018310547,3.3527588216555544,0.0
2007-08-30 09:30:00-04:00,DCA,41b032afff874f6892e37df2a7b6f4f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-08-30 09:30:00-04:00,DCA,41b032afff874f6892e37df2a7b6f4f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,147.64999389648438,3.3815656858448326,0.0
2007-10-01 09:30:00-04:00,DCA,a30e132e09e74b4baf3241d0a89217aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-10-01 09:30:00-04:00,DCA,a30e132e09e74b4baf3241d0a89217aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,154.61000061035156,3.6336519888130914,0.0
2007-11-01 09:30:00-04:00,DCA,eb3db0a8bc2d48529aa8e6f81932eec0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-11-01 09:30:00-04:00,DCA,eb3db0a8bc2d48529aa8e6f81932eec0,SPY,buy,market,fill,1,gtc,0.0,1,stock,151.52999877929688,3.5005133953136895,0.0
2007-12-03 09:30:00-05:00,DCA,d37d70b61a1c42839fbece8a571e3edf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2007-12-03 09:30:00-05:00,DCA,d37d70b61a1c42839fbece8a571e3edf,SPY,buy,market,fill,1,gtc,0.0,1,stock,148.19000244140625,3.5450142830378413,0.0
2008-01-03 09:30:00-05:00,DCA,84c3be960e3f4a95ade6171f73591f72,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-01-03 09:30:00-05:00,DCA,84c3be960e3f4a95ade6171f73591f72,SPY,buy,market,fill,1,gtc,0.0,1,stock,144.91000366210938,3.8056296681238932,0.0
2008-02-04 09:30:00-05:00,DCA,4342bc20a8fd4143b34b0bfd8dfe54cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-02-04 09:30:00-05:00,DCA,4342bc20a8fd4143b34b0bfd8dfe54cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,139.2100067138672,4.092630807588616,0.0
2008-03-06 09:30:00-05:00,DCA,60eac5e4e5d545e290bcae85502fbd12,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-03-06 09:30:00-05:00,DCA,60eac5e4e5d545e290bcae85502fbd12,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.97999572753906,4.369699290598609,0.0
2008-04-07 09:30:00-04:00,DCA,33bd7ae20ad041eb8d304875e6fae20e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-04-07 09:30:00-04:00,DCA,33bd7ae20ad041eb8d304875e6fae20e,SPY,buy,market,fill,1,gtc,0.0,1,stock,136.19000244140625,4.899251779880901,0.0
2008-05-08 09:30:00-04:00,DCA,e9cbcbd1c4fd4ff29455f80aa03d1d9e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-05-08 09:30:00-04:00,DCA,e9cbcbd1c4fd4ff29455f80aa03d1d9e,SPY,buy,market,fill,1,gtc,0.0,1,stock,138.60000610351562,4.7138693951604305,0.0
2008-06-09 09:30:00-04:00,DCA,ff92d79fa7eb4183bfdc47f34d8c8707,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-06-09 09:30:00-04:00,DCA,ff92d79fa7eb4183bfdc47f34d8c8707,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.6699981689453,4.692652433720956,0.0
2008-07-10 09:30:00-04:00,DCA,7b2b7845b0504c928a9d561730f96cc5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-07-10 09:30:00-04:00,DCA,7b2b7845b0504c928a9d561730f96cc5,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.97000122070312,5.551269315635115,0.0
2008-08-11 09:30:00-04:00,DCA,716a20cc94a9452f8f2ae8bdd92f1cdf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-08-11 09:30:00-04:00,DCA,716a20cc94a9452f8f2ae8bdd92f1cdf,SPY,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,5.081796760812261,0.0
2008-09-11 09:30:00-04:00,DCA,b1434a07ac564384a38b0c2d8ecdf861,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-09-11 09:30:00-04:00,DCA,b1434a07ac564384a38b0c2d8ecdf861,SPY,buy,market,fill,1,gtc,0.0,1,stock,124.29000091552734,5.0915210936382,0.0
2008-10-13 09:30:00-04:00,DCA,77a25b394dcb49219dca0a65b35d4969,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-10-13 09:30:00-04:00,DCA,77a25b394dcb49219dca0a65b35d4969,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.69999694824219,10.756194426053854,0.0
2008-11-13 09:30:00-05:00,DCA,bcad9787b9744bffb62fb47e22af35e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-11-13 09:30:00-05:00,DCA,bcad9787b9744bffb62fb47e22af35e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,86.12999725341797,13.166967980560102,0.0
2008-12-15 09:30:00-05:00,DCA,0fd38b52e6ca4bf6a80d2879b9edc143,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-12-15 09:30:00-05:00,DCA,0fd38b52e6ca4bf6a80d2879b9edc143,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.0199966430664,12.87724375592766,0.0
2009-01-15 09:30:00-05:00,DCA,9b5c101bebb4408bb56bee7bbe57b5d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-01-15 09:30:00-05:00,DCA,9b5c101bebb4408bb56bee7bbe57b5d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,84.12000274658203,22.722311587496105,0.0
2009-02-17 09:30:00-05:00,DCA,47102a9fbe2241a882d79171109616bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-02-17 09:30:00-05:00,DCA,47102a9fbe2241a882d79171109616bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,80.16000366210938,22.412999879582394,0.0
2009-03-20 10:30:00-04:00,DCA,274d71d9600445419c685b857373ad1d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-03-20 10:30:00-04:00,DCA,274d71d9600445419c685b857373ad1d,SPY,buy,market,fill,1,gtc,0.0,1,stock,78.76000213623047,24.65486754934265,0.0
2009-04-20 10:30:00-04:00,DCA,ee9b1f3885634d57bf7f006b33301bab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-04-20 10:30:00-04:00,DCA,ee9b1f3885634d57bf7f006b33301bab,SPY,buy,market,fill,1,gtc,0.0,1,stock,82.81999969482422,19.616716755586044,0.0
2009-05-21 10:30:00-04:00,DCA,8dc0753fcd074cdd884c6f69aa8f4c7c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-05-21 10:30:00-04:00,DCA,8dc0753fcd074cdd884c6f69aa8f4c7c,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.45999908447266,18.616394091848356,0.0
2009-06-22 09:30:00-04:00,DCA,38c9f48daf904ec792ff232fe16a9881,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-06-22 09:30:00-04:00,DCA,38c9f48daf904ec792ff232fe16a9881,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.47000122070312,19.920786392540595,0.0
2009-07-23 09:30:00-04:00,DCA,48820585d59844c58aaa3615a6f94597,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-07-23 09:30:00-04:00,DCA,48820585d59844c58aaa3615a6f94597,SPY,buy,market,fill,1,gtc,0.0,1,stock,97.19999694824219,11.755936682141572,0.0
2009-08-24 09:30:00-04:00,DCA,bb01798a67564242b6db329a4d5c6acd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-08-24 09:30:00-04:00,DCA,bb01798a67564242b6db329a4d5c6acd,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.37000274658203,10.9594802159848,0.0
2009-09-24 09:30:00-04:00,DCA,c96183ecab7047c8ab675b91fe253b31,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-09-24 09:30:00-04:00,DCA,c96183ecab7047c8ab675b91fe253b31,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.77999877929688,12.091312784941994,0.0
2009-10-26 09:30:00-04:00,DCA,75b60753b6ea4157a17cf9fd57aa395c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-10-26 09:30:00-04:00,DCA,75b60753b6ea4157a17cf9fd57aa395c,SPY,buy,market,fill,1,gtc,0.0,1,stock,107.02999877929688,3.4496670070839794,0.0
2009-11-27 09:30:00-05:00,DCA,3c54a42d41794500b65d04bd265ae1f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-11-27 09:30:00-05:00,DCA,3c54a42d41794500b65d04bd265ae1f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.4000015258789,3.368423845428298,0.0
2009-12-28 09:30:00-05:00,DCA,dde21b1741454279ae66eb0ebe30275a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-12-28 09:30:00-05:00,DCA,dde21b1741454279ae66eb0ebe30275a,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.9000015258789,3.005050727859792,0.0
2010-01-28 09:30:00-05:00,DCA,bb9938c10e3f40c3982d9bb736d0f320,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-01-28 09:30:00-05:00,DCA,bb9938c10e3f40c3982d9bb736d0f320,SPY,buy,market,fill,1,gtc,0.0,1,stock,110.19000244140625,2.5995591351433776,0.0
2010-03-01 09:30:00-05:00,DCA,6eeda44a903b4448addeae8ebae63043,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-03-01 09:30:00-05:00,DCA,6eeda44a903b4448addeae8ebae63043,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.19999694824219,2.368920851358766,0.0
2010-04-01 10:30:00-04:00,DCA,7498c0ad759640cc870621dc8e47468c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-04-01 10:30:00-04:00,DCA,7498c0ad759640cc870621dc8e47468c,SPY,buy,market,fill,1,gtc,0.0,1,stock,117.80000305175781,1.5024532769085042,0.0
2010-05-03 09:30:00-04:00,DCA,cc5c815777454aef8db517064faca8dd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-05-03 09:30:00-04:00,DCA,cc5c815777454aef8db517064faca8dd,SPY,buy,market,fill,1,gtc,0.0,1,stock,119.01000213623047,0.8547445548185685,0.0
2010-06-03 09:30:00-04:00,DCA,df2d8b5abd78435ba99132e56733e857,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-03 09:30:00-04:00,DCA,df2d8b5abd78435ba99132e56733e857,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.61000061035156,1.5043360438001678,0.0
2010-07-06 09:30:00-04:00,DCA,60323a31f9754161896b16ce91876d79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DCA,60323a31f9754161896b16ce91876d79,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.12999725341797,1.8294579714772512,0.0
2010-08-06 09:30:00-04:00,DCA,75bda945e2e94825ac7d300e07211a67,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-06 09:30:00-04:00,DCA,75bda945e2e94825ac7d300e07211a67,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.73999786376953,0.898473541631285,0.0
2010-09-07 09:30:00-04:00,DCA,b19f003511c149acb9d2a06b5b517d51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-09-07 09:30:00-04:00,DCA,b19f003511c149acb9d2a06b5b517d51,SPY,buy,market,fill,1,gtc,0.0,1,stock,109.86000061035156,1.2581108467498379,0.0
2010-10-08 09:30:00-04:00,DCA,774a596b96704dd3b705a9e48e87f21a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-10-08 09:30:00-04:00,DCA,774a596b96704dd3b705a9e48e87f21a,SPY,buy,market,fill,1,gtc,0.0,1,stock,116.05000305175781,2.840364638126893,0.0
2010-11-08 09:30:00-05:00,DCA,c47d0a6a48834730a6f95097c60611ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-11-08 09:30:00-05:00,DCA,c47d0a6a48834730a6f95097c60611ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,122.33999633789062,2.6625213896394886,0.0
2010-12-09 09:30:00-05:00,DCA,fd6070f586f04c3bb84b2ea7a33f14a8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-12-09 09:30:00-05:00,DCA,fd6070f586f04c3bb84b2ea7a33f14a8,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.97000122070312,2.5824819590138133,0.0
2011-01-10 09:30:00-05:00,DCA,4bb4eb5535cf491ead228919299d4e44,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-01-10 09:30:00-05:00,DCA,4bb4eb5535cf491ead228919299d4e44,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.58000183105469,3.040964418586655,0.0
2011-02-10 09:30:00-05:00,DCA,d2f8e56667244460973af2c7ebca8c6e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-02-10 09:30:00-05:00,DCA,d2f8e56667244460973af2c7ebca8c6e,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.60000610351562,2.858122946868889,0.0
2011-03-14 09:30:00-04:00,DCA,32153ebff8eb42a8b4d113b1e2177833,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-03-14 09:30:00-04:00,DCA,32153ebff8eb42a8b4d113b1e2177833,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.58999633789062,3.0360151375666367,0.0
2011-04-14 09:30:00-04:00,DCA,e360cc2530d24980905f4de497c3205b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-04-14 09:30:00-04:00,DCA,e360cc2530d24980905f4de497c3205b,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.8000030517578,3.026846749936709,0.0
2011-05-16 09:30:00-04:00,DCA,d0f0729ba0e9469b825b2471274fb356,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-05-16 09:30:00-04:00,DCA,d0f0729ba0e9469b825b2471274fb356,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.69000244140625,3.299267210171497,0.0
2011-06-16 09:30:00-04:00,DCA,24b633e5e3e749ceb52b9083a03b4ebc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-06-16 09:30:00-04:00,DCA,24b633e5e3e749ceb52b9083a03b4ebc,SPY,buy,market,fill,1,gtc,0.0,1,stock,127.93000030517578,3.6850713527210783,0.0
2011-07-18 09:30:00-04:00,DCA,591477e0289841479bed1fd43b6006ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-07-18 09:30:00-04:00,DCA,591477e0289841479bed1fd43b6006ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.33999633789062,3.1875151596439255,0.0
2011-08-18 09:30:00-04:00,DCA,49de0557d8fc4b819b4ea65196e25012,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-08-18 09:30:00-04:00,DCA,49de0557d8fc4b819b4ea65196e25012,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.95999908447266,4.376744547271579,0.0
2011-09-19 09:30:00-04:00,DCA,a0b5de1754db45b091c6097da8907c3c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-09-19 09:30:00-04:00,DCA,a0b5de1754db45b091c6097da8907c3c,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.81999969482422,3.66865472182574,0.0
2011-10-20 09:30:00-04:00,DCA,81d88a3943b848d993f0ef3b2f602379,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-10-20 09:30:00-04:00,DCA,81d88a3943b848d993f0ef3b2f602379,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.08999633789062,3.724427257442418,0.0
2011-11-21 09:30:00-05:00,DCA,bd3656b6d8f0432f95434298ae3e6a3f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-11-21 09:30:00-05:00,DCA,bd3656b6d8f0432f95434298ae3e6a3f,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.19999694824219,3.8263437984724593,0.0
2011-12-22 09:30:00-05:00,DCA,79a299c1929449e785650dfb8d018935,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-12-22 09:30:00-05:00,DCA,79a299c1929449e785650dfb8d018935,SPY,buy,market,fill,1,gtc,0.0,1,stock,124.62999725341797,3.3404899289056855,0.0
2012-01-23 09:30:00-05:00,DCA,bb8cbb860f08419dbb7e56036a4f439d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-01-23 09:30:00-05:00,DCA,bb8cbb860f08419dbb7e56036a4f439d,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.50999450683594,3.178064370289334,0.0
2012-02-23 09:30:00-05:00,DCA,e4d377d796ce4b65ad48d3ee180c1b28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-02-23 09:30:00-05:00,DCA,e4d377d796ce4b65ad48d3ee180c1b28,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.9600067138672,3.099495361958313,0.0
2012-03-26 09:30:00-04:00,DCA,1615f8f7528e4de69acccf70f5886be0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-03-26 09:30:00-04:00,DCA,1615f8f7528e4de69acccf70f5886be0,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.74000549316406,3.0435963796884598,0.0
2012-04-26 09:30:00-04:00,DCA,c57e8b5820f04dcd825dd5120f30d8f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-04-26 09:30:00-04:00,DCA,c57e8b5820f04dcd825dd5120f30d8f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,140.5800018310547,3.104685502764319,0.0
2012-05-29 09:30:00-04:00,DCA,369908a7f80c481dabfa65aaba743431,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-05-29 09:30:00-04:00,DCA,369908a7f80c481dabfa65aaba743431,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.55999755859375,3.461281911392433,0.0
2012-06-29 09:30:00-04:00,DCA,0defb322aa0b4d38b6620086cfeb7ef2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-06-29 09:30:00-04:00,DCA,0defb322aa0b4d38b6620086cfeb7ef2,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.1999969482422,3.5444988717029187,0.0
2012-07-30 09:30:00-04:00,DCA,caa3622282184b6dbe4ca57872aa1e07,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-07-30 09:30:00-04:00,DCA,caa3622282184b6dbe4ca57872aa1e07,SPY,buy,market,fill,1,gtc,0.0,1,stock,138.49000549316406,3.705339745509308,0.0
2012-08-30 09:30:00-04:00,DCA,79f1a401db5a436aa76664a5af8ff5cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-08-30 09:30:00-04:00,DCA,79f1a401db5a436aa76664a5af8ff5cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.2899932861328,3.7108236482110235,0.0
2012-10-01 09:30:00-04:00,DCA,972928ff9b344f2cb64ddec51b866a85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-10-01 09:30:00-04:00,DCA,972928ff9b344f2cb64ddec51b866a85,SPY,buy,market,fill,1,gtc,0.0,1,stock,144.9199981689453,3.549717244976535,0.0
